"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - ci_val","hopfield_testset - ci_val__MIN","hopfield_testset - ci_val__MAX"
"374","748","748","748","0.872852847334529","0.872852847334529","0.872852847334529"
"375","750","750","750","0.8723031709805745","0.8723031709805745","0.8723031709805745"
"376","752","752","752","0.8767663447532793","0.8767663447532793","0.8767663447532793"
"377","754","754","754","0.8803221635196614","0.8803221635196614","0.8803221635196614"
"378","756","756","756","0.8796785871940346","0.8796785871940346","0.8796785871940346"
"379","758","758","758","0.8722604270131271","0.8722604270131271","0.8722604270131271"
"380","760","760","760","0.8741744701234823","0.8741744701234823","0.8741744701234823"
"381","762","762","762","0.8763201979606254","0.8763201979606254","0.8763201979606254"
"382","764","764","764","0.8750006864251076","0.8750006864251076","0.8750006864251076"
"383","766","766","766","0.8757939075051707","0.8757939075051707","0.8757939075051707"
"384","768","768","768","0.8761890430798439","0.8761890430798439","0.8761890430798439"
"385","770","770","770","0.8789389712297134","0.8789389712297134","0.8789389712297134"
"386","772","772","772","0.8734254277232837","0.8734254277232837","0.8734254277232837"
"387","774","774","774","0.8748995990846165","0.8748995990846165","0.8748995990846165"
"388","776","776","776","0.8749660002189983","0.8749660002189983","0.8749660002189983"
"389","778","778","778","0.876481626197347","0.876481626197347","0.876481626197347"
"390","780","780","780","0.8747899428439477","0.8747899428439477","0.8747899428439477"
"391","782","782","782","0.8718084891655425","0.8718084891655425","0.8718084891655425"
"392","784","784","784","0.870284148861708","0.870284148861708","0.870284148861708"
"393","786","786","786","0.8761087435974241","0.8761087435974241","0.8761087435974241"
"394","788","788","788","0.8763135416310343","0.8763135416310343","0.8763135416310343"
"395","790","790","790","0.8751810920136883","0.8751810920136883","0.8751810920136883"
"396","792","792","792","0.8744242916076643","0.8744242916076643","0.8744242916076643"
"397","794","794","794","0.8746613896066391","0.8746613896066391","0.8746613896066391"
"398","796","796","796","0.873408269214584","0.873408269214584","0.873408269214584"
"399","798","798","798","0.8750667968005564","0.8750667968005564","0.8750667968005564"
"400","800","800","800","0.8751935001094725","0.8751935001094725","0.8751935001094725"
"401","802","802","802","0.8710214390543779","0.8710214390543779","0.8710214390543779"
"402","804","804","804","0.8754992416334845","0.8754992416334845","0.8754992416334845"
"403","806","806","806","0.8764068145593208","0.8764068145593208","0.8764068145593208"
"404","808","808","808","0.8747804065319719","0.8747804065319719","0.8747804065319719"
"405","810","810","810","0.8734667753947533","0.8734667753947533","0.8734667753947533"
"406","812","812","812","0.8778331005195403","0.8778331005195403","0.8778331005195403"
"407","814","814","814","0.8751162301109087","0.8751162301109087","0.8751162301109087"
"408","816","816","816","0.8713831035454033","0.8713831035454033","0.8713831035454033"
"409","818","818","818","0.879670200195683","0.879670200195683","0.879670200195683"
"410","820","820","820","0.8781422086634098","0.8781422086634098","0.8781422086634098"
"411","822","822","822","0.875040814176891","0.875040814176891","0.875040814176891"
"412","824","824","824","0.8765693306238007","0.8765693306238007","0.8765693306238007"
"413","826","826","826","0.8762233656624003","0.8762233656624003","0.8762233656624003"
"414","828","828","828","0.8803814884681118","0.8803814884681118","0.8803814884681118"
"415","830","830","830","0.8762880279180734","0.8762880279180734","0.8762880279180734"
"416","832","832","832","0.88087409596865","0.88087409596865","0.88087409596865"
"417","834","834","834","0.8789025619252862","0.8789025619252862","0.8789025619252862"
"418","836","836","836","0.8766612008175614","0.8766612008175614","0.8766612008175614"
"419","838","838","838","0.8742904610706705","0.8742904610706705","0.8742904610706705"
"420","840","840","840","0.8769074444324997","0.8769074444324997","0.8769074444324997"
"421","842","842","842","0.8814476103943475","0.8814476103943475","0.8814476103943475"
"422","844","844","844","0.8778418336581733","0.8778418336581733","0.8778418336581733"
"423","846","846","846","0.8751609636519966","0.8751609636519966","0.8751609636519966"
"424","848","848","848","0.8793325079513746","0.8793325079513746","0.8793325079513746"
"425","850","850","850","0.8777445442877037","0.8777445442877037","0.8777445442877037"
"426","852","852","852","0.8802325277240193","0.8802325277240193","0.8802325277240193"
"427","854","854","854","0.8795313150578978","0.8795313150578978","0.8795313150578978"
"428","856","856","856","0.876980773009952","0.876980773009952","0.876980773009952"
"429","858","858","858","0.8759860482620335","0.8759860482620335","0.8759860482620335"
"430","860","860","860","0.8780162974770802","0.8780162974770802","0.8780162974770802"
"431","862","862","862","0.8807938296853227","0.8807938296853227","0.8807938296853227"
"432","864","864","864","0.8782259266292004","0.8782259266292004","0.8782259266292004"
"433","866","866","866","0.8753963919106101","0.8753963919106101","0.8753963919106101"
"434","868","868","868","0.8797895685383623","0.8797895685383623","0.8797895685383623"
"435","870","870","870","0.8796897595457713","0.8796897595457713","0.8796897595457713"
"436","872","872","872","0.8837382202611285","0.8837382202611285","0.8837382202611285"
"437","874","874","874","0.8838616028280545","0.8838616028280545","0.8838616028280545"
"438","876","876","876","0.8797518915056607","0.8797518915056607","0.8797518915056607"
"439","878","878","878","0.8777828196834361","0.8777828196834361","0.8777828196834361"
"440","880","880","880","0.8780860502195663","0.8780860502195663","0.8780860502195663"
"441","882","882","882","0.8755023362851855","0.8755023362851855","0.8755023362851855"
"442","884","884","884","0.8780829600072004","0.8780829600072004","0.8780829600072004"
"443","886","886","886","0.8799215914220837","0.8799215914220837","0.8799215914220837"
"444","888","888","888","0.8798172933703117","0.8798172933703117","0.8798172933703117"
"445","890","890","890","0.8805025672952757","0.8805025672952757","0.8805025672952757"
"446","892","892","892","0.8829743607522593","0.8829743607522593","0.8829743607522593"
"447","894","894","894","0.8743428557060355","0.8743428557060355","0.8743428557060355"
"448","896","896","896","0.8774647791249454","0.8774647791249454","0.8774647791249454"
"449","898","898","898","0.8811837569378095","0.8811837569378095","0.8811837569378095"
"450","900","900","900","0.877197218246837","0.877197218246837","0.877197218246837"
"451","902","902","902","0.8821583062209822","0.8821583062209822","0.8821583062209822"
"452","904","904","904","0.878470710534267","0.878470710534267","0.878470710534267"
"453","906","906","906","0.8787957101660879","0.8787957101660879","0.8787957101660879"
"454","908","908","908","0.8783370770336172","0.8783370770336172","0.8783370770336172"
"455","910","910","910","0.8798771322475715","0.8798771322475715","0.8798771322475715"
"456","912","912","912","0.8805474248356735","0.8805474248356735","0.8805474248356735"
"457","914","914","914","0.8788459113057397","0.8788459113057397","0.8788459113057397"
"458","916","916","916","0.8790532155571461","0.8790532155571461","0.8790532155571461"
"459","918","918","918","0.8802660206144186","0.8802660206144186","0.8802660206144186"
"460","920","920","920","0.879282977223723","0.879282977223723","0.879282977223723"
"461","922","922","922","0.8808909577523355","0.8808909577523355","0.8808909577523355"
"462","924","924","924","0.8753814116029324","0.8753814116029324","0.8753814116029324"
"463","926","926","926","0.8756368566756805","0.8756368566756805","0.8756368566756805"
"464","928","928","928","0.8788101203469809","0.8788101203469809","0.8788101203469809"
"465","930","930","930","0.8771345362939152","0.8771345362939152","0.8771345362939152"
"466","932","932","932","0.8847885934247293","0.8847885934247293","0.8847885934247293"
"467","934","934","934","0.8765963909148485","0.8765963909148485","0.8765963909148485"
"468","936","936","936","0.8803331162728641","0.8803331162728641","0.8803331162728641"
"469","938","938","938","0.876589308714679","0.876589308714679","0.876589308714679"
"470","940","940","940","0.8777807347961091","0.8777807347961091","0.8777807347961091"
"471","942","942","942","0.8730985748353899","0.8730985748353899","0.8730985748353899"
"472","944","944","944","0.8782139680749738","0.8782139680749738","0.8782139680749738"
"473","946","946","946","0.8749110305872659","0.8749110305872659","0.8749110305872659"
"474","948","948","948","0.8806679607739852","0.8806679607739852","0.8806679607739852"
"475","950","950","950","0.8804026049733384","0.8804026049733384","0.8804026049733384"
"476","952","952","952","0.8785350718454135","0.8785350718454135","0.8785350718454135"
"477","954","954","954","0.8764744397380732","0.8764744397380732","0.8764744397380732"
"478","956","956","956","0.8798779792040535","0.8798779792040535","0.8798779792040535"
"479","958","958","958","0.874806563653771","0.874806563653771","0.874806563653771"
"480","960","960","960","0.8786804010017107","0.8786804010017107","0.8786804010017107"
"481","962","962","962","0.8799320777482842","0.8799320777482842","0.8799320777482842"
"482","964","964","964","0.8783098674944367","0.8783098674944367","0.8783098674944367"
"483","966","966","966","0.880377056481029","0.880377056481029","0.880377056481029"
"484","968","968","968","0.8718822436560626","0.8718822436560626","0.8718822436560626"
"485","970","970","970","0.8771296903938226","0.8771296903938226","0.8771296903938226"
"486","972","972","972","0.8759414967500783","0.8759414967500783","0.8759414967500783"
"487","974","974","974","0.8817315487450115","0.8817315487450115","0.8817315487450115"
"488","976","976","976","0.8841148190474314","0.8841148190474314","0.8841148190474314"
"489","978","978","978","0.8789159657517519","0.8789159657517519","0.8789159657517519"
"490","980","980","980","0.8816082185033192","0.8816082185033192","0.8816082185033192"
"491","982","982","982","0.8772893138224301","0.8772893138224301","0.8772893138224301"
"492","984","984","984","0.877631289293169","0.877631289293169","0.877631289293169"
"493","986","986","986","0.8794584863523071","0.8794584863523071","0.8794584863523071"
"494","988","988","988","0.8814204547801168","0.8814204547801168","0.8814204547801168"
"495","990","990","990","0.8836894988983919","0.8836894988983919","0.8836894988983919"
"496","992","992","992","0.8821771866105491","0.8821771866105491","0.8821771866105491"
"497","994","994","994","0.8841222340462125","0.8841222340462125","0.8841222340462125"
"498","996","996","996","0.8812985674131364","0.8812985674131364","0.8812985674131364"
"499","998","998","998","0.882018875785733","0.882018875785733","0.882018875785733"
"500","1000","1000","1000","0.8799200061374386","0.8799200061374386","0.8799200061374386"
"501","1002","1002","1002","0.8810441066300586","0.8810441066300586","0.8810441066300586"
"502","1004","1004","1004","0.8824164709491272","0.8824164709491272","0.8824164709491272"
"503","1006","1006","1006","0.8781339978190883","0.8781339978190883","0.8781339978190883"
"504","1008","1008","1008","0.875607361460759","0.875607361460759","0.875607361460759"
"505","1010","1010","1010","0.8813177082156393","0.8813177082156393","0.8813177082156393"
"506","1012","1012","1012","0.8829539750165529","0.8829539750165529","0.8829539750165529"
"507","1014","1014","1014","0.8778409034743638","0.8778409034743638","0.8778409034743638"
"508","1016","1016","1016","0.8822085715878352","0.8822085715878352","0.8822085715878352"
"509","1018","1018","1018","0.8803419280894212","0.8803419280894212","0.8803419280894212"
"510","1020","1020","1020","0.8788228522574238","0.8788228522574238","0.8788228522574238"
"511","1022","1022","1022","0.8838973771738099","0.8838973771738099","0.8838973771738099"
"512","1024","1024","1024","0.8793226697778858","0.8793226697778858","0.8793226697778858"
"513","1026","1026","1026","0.8828663640567563","0.8828663640567563","0.8828663640567563"
"514","1028","1028","1028","0.8844458795316907","0.8844458795316907","0.8844458795316907"
"515","1030","1030","1030","0.8811682082572919","0.8811682082572919","0.8811682082572919"
"516","1032","1032","1032","0.8764410667292042","0.8764410667292042","0.8764410667292042"
"517","1034","1034","1034","0.8758731436608589","0.8758731436608589","0.8758731436608589"
"518","1036","1036","1036","0.8782025583779329","0.8782025583779329","0.8782025583779329"
"519","1038","1038","1038","0.8763232938552044","0.8763232938552044","0.8763232938552044"
"520","1040","1040","1040","0.8762350907332259","0.8762350907332259","0.8762350907332259"
"521","1042","1042","1042","0.8845981300946119","0.8845981300946119","0.8845981300946119"
"522","1044","1044","1044","0.8781904327590465","0.8781904327590465","0.8781904327590465"
"523","1046","1046","1046","0.8775059953518757","0.8775059953518757","0.8775059953518757"
"524","1048","1048","1048","0.8830237077692019","0.8830237077692019","0.8830237077692019"
"525","1050","1050","1050","0.8753061345550914","0.8753061345550914","0.8753061345550914"
"526","1052","1052","1052","0.8826118795143815","0.8826118795143815","0.8826118795143815"
"527","1054","1054","1054","0.8788885159460543","0.8788885159460543","0.8788885159460543"
"528","1056","1056","1056","0.8846738340716415","0.8846738340716415","0.8846738340716415"
"529","1058","1058","1058","0.8825510783826839","0.8825510783826839","0.8825510783826839"
"530","1060","1060","1060","0.8831332311134591","0.8831332311134591","0.8831332311134591"
"531","1062","1062","1062","0.8837988276744224","0.8837988276744224","0.8837988276744224"
"532","1064","1064","1064","0.8817537996402774","0.8817537996402774","0.8817537996402774"
"533","1066","1066","1066","0.885609994470469","0.885609994470469","0.885609994470469"
"534","1068","1068","1068","0.8837262469141254","0.8837262469141254","0.8837262469141254"
"535","1070","1070","1070","0.8841603970641778","0.8841603970641778","0.8841603970641778"
"536","1072","1072","1072","0.8788721249762659","0.8788721249762659","0.8788721249762659"
"537","1074","1074","1074","0.8759995367709861","0.8759995367709861","0.8759995367709861"
"538","1076","1076","1076","0.8809650273111076","0.8809650273111076","0.8809650273111076"
"539","1078","1078","1078","0.8802965086071931","0.8802965086071931","0.8802965086071931"
"540","1080","1080","1080","0.8808580532728069","0.8808580532728069","0.8808580532728069"
"541","1082","1082","1082","0.8814559780040849","0.8814559780040849","0.8814559780040849"
"542","1084","1084","1084","0.8825969633193557","0.8825969633193557","0.8825969633193557"
"543","1086","1086","1086","0.8775762026178353","0.8775762026178353","0.8775762026178353"
"544","1088","1088","1088","0.8793081792887801","0.8793081792887801","0.8793081792887801"
"545","1090","1090","1090","0.8760688770944225","0.8760688770944225","0.8760688770944225"
"546","1092","1092","1092","0.8756177180316643","0.8756177180316643","0.8756177180316643"
"547","1094","1094","1094","0.8769718838361075","0.8769718838361075","0.8769718838361075"
"548","1096","1096","1096","0.8762303132704108","0.8762303132704108","0.8762303132704108"
"549","1098","1098","1098","0.8792478742668236","0.8792478742668236","0.8792478742668236"
"550","1100","1100","1100","0.8780621554684734","0.8780621554684734","0.8780621554684734"
"551","1102","1102","1102","0.8785284471112568","0.8785284471112568","0.8785284471112568"
"552","1104","1104","1104","0.8773432898547124","0.8773432898547124","0.8773432898547124"
"553","1106","1106","1106","0.8800509442265133","0.8800509442265133","0.8800509442265133"
"554","1108","1108","1108","0.8779554913342287","0.8779554913342287","0.8779554913342287"
"555","1110","1110","1110","0.8754364474904203","0.8754364474904203","0.8754364474904203"
"556","1112","1112","1112","0.8747175467624306","0.8747175467624306","0.8747175467624306"
"557","1114","1114","1114","0.8799273482741584","0.8799273482741584","0.8799273482741584"
"558","1116","1116","1116","0.874375223342057","0.874375223342057","0.874375223342057"
"559","1118","1118","1118","0.8795655216717551","0.8795655216717551","0.8795655216717551"
"560","1120","1120","1120","0.8798175637817007","0.8798175637817007","0.8798175637817007"
"561","1122","1122","1122","0.876822814291349","0.876822814291349","0.876822814291349"
"562","1124","1124","1124","0.8721745549846622","0.8721745549846622","0.8721745549846622"
"563","1126","1126","1126","0.8795382965332356","0.8795382965332356","0.8795382965332356"
"564","1128","1128","1128","0.8779628528900814","0.8779628528900814","0.8779628528900814"
"565","1130","1130","1130","0.8741301995253865","0.8741301995253865","0.8741301995253865"
"566","1132","1132","1132","0.8726623287116498","0.8726623287116498","0.8726623287116498"
"567","1134","1134","1134","0.8732500610818346","0.8732500610818346","0.8732500610818346"
"568","1136","1136","1136","0.8725459578179455","0.8725459578179455","0.8725459578179455"
"569","1138","1138","1138","0.8777898841762097","0.8777898841762097","0.8777898841762097"
"570","1140","1140","1140","0.8754872843510071","0.8754872843510071","0.8754872843510071"
"571","1142","1142","1142","0.8756711588638518","0.8756711588638518","0.8756711588638518"
"572","1144","1144","1144","0.8772436980677928","0.8772436980677928","0.8772436980677928"
"573","1146","1146","1146","0.8776821527836005","0.8776821527836005","0.8776821527836005"
"574","1148","1148","1148","0.8815838919295634","0.8815838919295634","0.8815838919295634"
"575","1150","1150","1150","0.8774064412699093","0.8774064412699093","0.8774064412699093"
"576","1152","1152","1152","0.8760148479530011","0.8760148479530011","0.8760148479530011"
"577","1154","1154","1154","0.8781084852804311","0.8781084852804311","0.8781084852804311"
"578","1156","1156","1156","0.8738130342676816","0.8738130342676816","0.8738130342676816"
"579","1158","1158","1158","0.8738316425907495","0.8738316425907495","0.8738316425907495"
"580","1160","1160","1160","0.8745508530674202","0.8745508530674202","0.8745508530674202"
"581","1162","1162","1162","0.8757866811526795","0.8757866811526795","0.8757866811526795"
"582","1164","1164","1164","0.8740965105213796","0.8740965105213796","0.8740965105213796"
"583","1166","1166","1166","0.8732750697420377","0.8732750697420377","0.8732750697420377"
"584","1168","1168","1168","0.8724308656574352","0.8724308656574352","0.8724308656574352"
"585","1170","1170","1170","0.8739623679167683","0.8739623679167683","0.8739623679167683"
"586","1172","1172","1172","0.8744690233076378","0.8744690233076378","0.8744690233076378"
"587","1174","1174","1174","0.8761148346193869","0.8761148346193869","0.8761148346193869"
"588","1176","1176","1176","0.872659796535888","0.872659796535888","0.872659796535888"
"589","1178","1178","1178","0.8750470616064402","0.8750470616064402","0.8750470616064402"
"590","1180","1180","1180","0.8790506486584109","0.8790506486584109","0.8790506486584109"
"591","1182","1182","1182","0.8750992808141552","0.8750992808141552","0.8750992808141552"
"592","1184","1184","1184","0.8723004704268669","0.8723004704268669","0.8723004704268669"
"593","1186","1186","1186","0.8787776010120117","0.8787776010120117","0.8787776010120117"
"594","1188","1188","1188","0.8760925425785724","0.8760925425785724","0.8760925425785724"
"595","1190","1190","1190","0.8736786893285158","0.8736786893285158","0.8736786893285158"
"596","1192","1192","1192","0.874779705613872","0.874779705613872","0.874779705613872"
"597","1194","1194","1194","0.8782512191237013","0.8782512191237013","0.8782512191237013"
"598","1196","1196","1196","0.8744435362304791","0.8744435362304791","0.8744435362304791"
"599","1198","1198","1198","0.8754996993524268","0.8754996993524268","0.8754996993524268"
"600","1200","1200","1200","0.8772276536545125","0.8772276536545125","0.8772276536545125"
"601","1202","1202","1202","0.8752294269298656","0.8752294269298656","0.8752294269298656"
"602","1204","1204","1204","0.8786765119189023","0.8786765119189023","0.8786765119189023"
"603","1206","1206","1206","0.8779427492795907","0.8779427492795907","0.8779427492795907"
"604","1208","1208","1208","0.8772383995450044","0.8772383995450044","0.8772383995450044"
"605","1210","1210","1210","0.8827243874086432","0.8827243874086432","0.8827243874086432"
"606","1212","1212","1212","0.8758609851023792","0.8758609851023792","0.8758609851023792"
"607","1214","1214","1214","0.878113870754596","0.878113870754596","0.878113870754596"
"608","1216","1216","1216","0.8752458023602241","0.8752458023602241","0.8752458023602241"
"609","1218","1218","1218","0.8725011058540278","0.8725011058540278","0.8725011058540278"
"610","1220","1220","1220","0.8747313178022776","0.8747313178022776","0.8747313178022776"
"611","1222","1222","1222","0.8770165542456121","0.8770165542456121","0.8770165542456121"
"612","1224","1224","1224","0.8751823694406975","0.8751823694406975","0.8751823694406975"
"613","1226","1226","1226","0.8746737730494271","0.8746737730494271","0.8746737730494271"
"614","1228","1228","1228","0.8751041882631556","0.8751041882631556","0.8751041882631556"
"615","1230","1230","1230","0.8738544631717351","0.8738544631717351","0.8738544631717351"
"616","1232","1232","1232","0.8765164307168675","0.8765164307168675","0.8765164307168675"
"617","1234","1234","1234","0.8743463064519844","0.8743463064519844","0.8743463064519844"
"618","1236","1236","1236","0.8819767587766676","0.8819767587766676","0.8819767587766676"
"619","1238","1238","1238","0.8765887761733847","0.8765887761733847","0.8765887761733847"
"620","1240","1240","1240","0.8764230769551403","0.8764230769551403","0.8764230769551403"
"621","1242","1242","1242","0.8788201732035911","0.8788201732035911","0.8788201732035911"
"622","1244","1244","1244","0.8793257818901892","0.8793257818901892","0.8793257818901892"
"623","1246","1246","1246","0.8765945711917199","0.8765945711917199","0.8765945711917199"
"624","1248","1248","1248","0.8718852314800122","0.8718852314800122","0.8718852314800122"
"625","1250","1250","1250","0.8792311095508116","0.8792311095508116","0.8792311095508116"
"626","1252","1252","1252","0.8754979074205549","0.8754979074205549","0.8754979074205549"
"627","1254","1254","1254","0.8794175104534941","0.8794175104534941","0.8794175104534941"
"628","1256","1256","1256","0.8694461566226742","0.8694461566226742","0.8694461566226742"
"629","1258","1258","1258","0.8764249398062463","0.8764249398062463","0.8764249398062463"
"630","1260","1260","1260","0.873368323558092","0.873368323558092","0.873368323558092"
"631","1262","1262","1262","0.8787184533854862","0.8787184533854862","0.8787184533854862"
"632","1264","1264","1264","0.8759035235805464","0.8759035235805464","0.8759035235805464"
"633","1266","1266","1266","0.8724889745442753","0.8724889745442753","0.8724889745442753"
"634","1268","1268","1268","0.8798715203404418","0.8798715203404418","0.8798715203404418"
"635","1270","1270","1270","0.8778135433740235","0.8778135433740235","0.8778135433740235"
"636","1272","1272","1272","0.8757532340349305","0.8757532340349305","0.8757532340349305"
"637","1274","1274","1274","0.8749039301394699","0.8749039301394699","0.8749039301394699"
"638","1276","1276","1276","0.8818307752777553","0.8818307752777553","0.8818307752777553"
"639","1278","1278","1278","0.8768919242356069","0.8768919242356069","0.8768919242356069"
"640","1280","1280","1280","0.8771483549520056","0.8771483549520056","0.8771483549520056"
"641","1282","1282","1282","0.8742592898310527","0.8742592898310527","0.8742592898310527"
"642","1284","1284","1284","0.8728189551115945","0.8728189551115945","0.8728189551115945"
"643","1286","1286","1286","0.8749536603600037","0.8749536603600037","0.8749536603600037"
"644","1288","1288","1288","0.875207328134426","0.875207328134426","0.875207328134426"
"645","1290","1290","1290","0.8757222397707095","0.8757222397707095","0.8757222397707095"
"646","1292","1292","1292","0.8756209453272114","0.8756209453272114","0.8756209453272114"
"647","1294","1294","1294","0.8763590347057251","0.8763590347057251","0.8763590347057251"
"648","1296","1296","1296","0.8846515541634418","0.8846515541634418","0.8846515541634418"
"649","1298","1298","1298","0.8704169401520182","0.8704169401520182","0.8704169401520182"
"650","1300","1300","1300","0.8750512786384606","0.8750512786384606","0.8750512786384606"
"651","1302","1302","1302","0.8782936969495322","0.8782936969495322","0.8782936969495322"
"652","1304","1304","1304","0.8723725779681419","0.8723725779681419","0.8723725779681419"
"653","1306","1306","1306","0.8747622606699075","0.8747622606699075","0.8747622606699075"
"654","1308","1308","1308","0.8744074813602217","0.8744074813602217","0.8744074813602217"
"655","1310","1310","1310","0.8756523820217693","0.8756523820217693","0.8756523820217693"
"656","1312","1312","1312","0.8744893767063129","0.8744893767063129","0.8744893767063129"
"657","1314","1314","1314","0.8731969803544297","0.8731969803544297","0.8731969803544297"
"658","1316","1316","1316","0.8754332901825491","0.8754332901825491","0.8754332901825491"
"659","1318","1318","1318","0.8714176198209763","0.8714176198209763","0.8714176198209763"
"660","1320","1320","1320","0.8772299453191938","0.8772299453191938","0.8772299453191938"
"661","1322","1322","1322","0.8723707514909592","0.8723707514909592","0.8723707514909592"
"662","1324","1324","1324","0.8733592773415401","0.8733592773415401","0.8733592773415401"
"663","1326","1326","1326","0.8724257262391577","0.8724257262391577","0.8724257262391577"
"664","1328","1328","1328","0.8745536165531049","0.8745536165531049","0.8745536165531049"
"665","1330","1330","1330","0.8710852113182401","0.8710852113182401","0.8710852113182401"
"666","1332","1332","1332","0.8708700946869374","0.8708700946869374","0.8708700946869374"
"667","1334","1334","1334","0.8687756043424424","0.8687756043424424","0.8687756043424424"
"668","1336","1336","1336","0.8717653390313529","0.8717653390313529","0.8717653390313529"
"669","1338","1338","1338","0.8749731667241093","0.8749731667241093","0.8749731667241093"
"670","1340","1340","1340","0.8744762321979813","0.8744762321979813","0.8744762321979813"
"671","1342","1342","1342","0.8738597410717269","0.8738597410717269","0.8738597410717269"
"672","1344","1344","1344","0.8756664682474652","0.8756664682474652","0.8756664682474652"
"673","1346","1346","1346","0.8763472624378245","0.8763472624378245","0.8763472624378245"
"674","1348","1348","1348","0.8742569793847352","0.8742569793847352","0.8742569793847352"
"675","1350","1350","1350","0.8743947341243835","0.8743947341243835","0.8743947341243835"
"676","1352","1352","1352","0.8776625411597436","0.8776625411597436","0.8776625411597436"
"677","1354","1354","1354","0.8777805911424019","0.8777805911424019","0.8777805911424019"
"678","1356","1356","1356","0.8755384746110586","0.8755384746110586","0.8755384746110586"
"679","1358","1358","1358","0.8737570497536539","0.8737570497536539","0.8737570497536539"
"680","1360","1360","1360","0.8765739562553123","0.8765739562553123","0.8765739562553123"
"681","1362","1362","1362","0.8779191730290369","0.8779191730290369","0.8779191730290369"
"682","1364","1364","1364","0.8744221606273188","0.8744221606273188","0.8744221606273188"
"683","1366","1366","1366","0.8757216082009558","0.8757216082009558","0.8757216082009558"
"684","1368","1368","1368","0.877072970467574","0.877072970467574","0.877072970467574"
"685","1370","1370","1370","0.8772744993293542","0.8772744993293542","0.8772744993293542"
"686","1372","1372","1372","0.8738396530377283","0.8738396530377283","0.8738396530377283"
"687","1374","1374","1374","0.8741589483278679","0.8741589483278679","0.8741589483278679"
"688","1376","1376","1376","0.8765766849700338","0.8765766849700338","0.8765766849700338"
"689","1378","1378","1378","0.8729581296459197","0.8729581296459197","0.8729581296459197"
"690","1380","1380","1380","0.8756099731912897","0.8756099731912897","0.8756099731912897"
"691","1382","1382","1382","0.8742732664167172","0.8742732664167172","0.8742732664167172"
"692","1384","1384","1384","0.8759562066411292","0.8759562066411292","0.8759562066411292"
"693","1386","1386","1386","0.8726935185584501","0.8726935185584501","0.8726935185584501"
"694","1388","1388","1388","0.8768102222493126","0.8768102222493126","0.8768102222493126"
"695","1390","1390","1390","0.8753324144536242","0.8753324144536242","0.8753324144536242"
"696","1392","1392","1392","0.8774116469141138","0.8774116469141138","0.8774116469141138"
"697","1394","1394","1394","0.8763287781274022","0.8763287781274022","0.8763287781274022"
"698","1396","1396","1396","0.8739147199259479","0.8739147199259479","0.8739147199259479"
"699","1398","1398","1398","0.8784820598798674","0.8784820598798674","0.8784820598798674"
"700","1400","1400","1400","0.8750532299995647","0.8750532299995647","0.8750532299995647"
"701","1402","1402","1402","0.8743098684825673","0.8743098684825673","0.8743098684825673"
"702","1404","1404","1404","0.8768595816226518","0.8768595816226518","0.8768595816226518"
"703","1406","1406","1406","0.8748851507957435","0.8748851507957435","0.8748851507957435"
"704","1408","1408","1408","0.8763863828472785","0.8763863828472785","0.8763863828472785"
"705","1410","1410","1410","0.8755758805678299","0.8755758805678299","0.8755758805678299"
"706","1412","1412","1412","0.8753189746616368","0.8753189746616368","0.8753189746616368"
"707","1414","1414","1414","0.8799687296159108","0.8799687296159108","0.8799687296159108"
"708","1416","1416","1416","0.8803757975677204","0.8803757975677204","0.8803757975677204"
"709","1418","1418","1418","0.8763311333749728","0.8763311333749728","0.8763311333749728"
"710","1420","1420","1420","0.8734297638865143","0.8734297638865143","0.8734297638865143"
"711","1422","1422","1422","0.8738224253364542","0.8738224253364542","0.8738224253364542"
"712","1424","1424","1424","0.8708070085017001","0.8708070085017001","0.8708070085017001"
"713","1426","1426","1426","0.8748877627705365","0.8748877627705365","0.8748877627705365"
"714","1428","1428","1428","0.8716539115260956","0.8716539115260956","0.8716539115260956"
"715","1430","1430","1430","0.8727239393231614","0.8727239393231614","0.8727239393231614"
"716","1432","1432","1432","0.872961400539003","0.872961400539003","0.872961400539003"
"717","1434","1434","1434","0.8757636323302431","0.8757636323302431","0.8757636323302431"
"718","1436","1436","1436","0.8762647267610129","0.8762647267610129","0.8762647267610129"
"719","1438","1438","1438","0.8730297975123865","0.8730297975123865","0.8730297975123865"
"720","1440","1440","1440","0.8729762937475316","0.8729762937475316","0.8729762937475316"
"721","1442","1442","1442","0.8757531855981362","0.8757531855981362","0.8757531855981362"
"722","1444","1444","1444","0.8730632768331813","0.8730632768331813","0.8730632768331813"
"723","1446","1446","1446","0.8735992611249117","0.8735992611249117","0.8735992611249117"
"724","1448","1448","1448","0.8724131694273491","0.8724131694273491","0.8724131694273491"
"725","1450","1450","1450","0.8740366272378797","0.8740366272378797","0.8740366272378797"
"726","1452","1452","1452","0.8751687069247353","0.8751687069247353","0.8751687069247353"
"727","1454","1454","1454","0.87512751529532","0.87512751529532","0.87512751529532"
"728","1456","1456","1456","0.8738092670379483","0.8738092670379483","0.8738092670379483"
"729","1458","1458","1458","0.8751373290698685","0.8751373290698685","0.8751373290698685"
"730","1460","1460","1460","0.8764591346559591","0.8764591346559591","0.8764591346559591"
"731","1462","1462","1462","0.8776379734624884","0.8776379734624884","0.8776379734624884"
"732","1464","1464","1464","0.8750714567438093","0.8750714567438093","0.8750714567438093"
