"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - ci_val","hopfield_testset - ci_val__MIN","hopfield_testset - ci_val__MAX"
"374","748","748","748","0.8785127343591875","0.8785127343591875","0.8785127343591875"
"375","750","750","750","0.8796392140969391","0.8796392140969391","0.8796392140969391"
"376","752","752","752","0.8794971578125218","0.8794971578125218","0.8794971578125218"
"377","754","754","754","0.8783001471740233","0.8783001471740233","0.8783001471740233"
"378","756","756","756","0.8804599674293397","0.8804599674293397","0.8804599674293397"
"379","758","758","758","0.879902833006257","0.879902833006257","0.879902833006257"
"380","760","760","760","0.8775764032943918","0.8775764032943918","0.8775764032943918"
"381","762","762","762","0.8777277073566094","0.8777277073566094","0.8777277073566094"
"382","764","764","764","0.8761808302652176","0.8761808302652176","0.8761808302652176"
"383","766","766","766","0.8758705474073278","0.8758705474073278","0.8758705474073278"
"384","768","768","768","0.8774890330142504","0.8774890330142504","0.8774890330142504"
"385","770","770","770","0.8758486237835708","0.8758486237835708","0.8758486237835708"
"386","772","772","772","0.8732529177450733","0.8732529177450733","0.8732529177450733"
"387","774","774","774","0.874926815011938","0.874926815011938","0.874926815011938"
"388","776","776","776","0.8767526852096365","0.8767526852096365","0.8767526852096365"
"389","778","778","778","0.8782166462954063","0.8782166462954063","0.8782166462954063"
"390","780","780","780","0.8774801180169493","0.8774801180169493","0.8774801180169493"
"391","782","782","782","0.873510534978295","0.873510534978295","0.873510534978295"
"392","784","784","784","0.8726100999716602","0.8726100999716602","0.8726100999716602"
"393","786","786","786","0.8775886701846918","0.8775886701846918","0.8775886701846918"
"394","788","788","788","0.8795769537185685","0.8795769537185685","0.8795769537185685"
"395","790","790","790","0.8729537382142654","0.8729537382142654","0.8729537382142654"
"396","792","792","792","0.8744427670266888","0.8744427670266888","0.8744427670266888"
"397","794","794","794","0.873701388213542","0.873701388213542","0.873701388213542"
"398","796","796","796","0.8771332071788203","0.8771332071788203","0.8771332071788203"
"399","798","798","798","0.8754451861116435","0.8754451861116435","0.8754451861116435"
"400","800","800","800","0.8752228547976657","0.8752228547976657","0.8752228547976657"
"401","802","802","802","0.8750906038107165","0.8750906038107165","0.8750906038107165"
"402","804","804","804","0.878740228066312","0.878740228066312","0.878740228066312"
"403","806","806","806","0.8787204591785202","0.8787204591785202","0.8787204591785202"
"404","808","808","808","0.8730704768336881","0.8730704768336881","0.8730704768336881"
"405","810","810","810","0.8752874095917322","0.8752874095917322","0.8752874095917322"
"406","812","812","812","0.8778948689872702","0.8778948689872702","0.8778948689872702"
"407","814","814","814","0.8770188326381346","0.8770188326381346","0.8770188326381346"
"408","816","816","816","0.8748070825411755","0.8748070825411755","0.8748070825411755"
"409","818","818","818","0.8794520565262144","0.8794520565262144","0.8794520565262144"
"410","820","820","820","0.8761347139427637","0.8761347139427637","0.8761347139427637"
"411","822","822","822","0.8779331121041775","0.8779331121041775","0.8779331121041775"
"412","824","824","824","0.8751482990440431","0.8751482990440431","0.8751482990440431"
"413","826","826","826","0.8753307151626882","0.8753307151626882","0.8753307151626882"
"414","828","828","828","0.8767987211512365","0.8767987211512365","0.8767987211512365"
"415","830","830","830","0.8761458085912078","0.8761458085912078","0.8761458085912078"
"416","832","832","832","0.8740516516923436","0.8740516516923436","0.8740516516923436"
"417","834","834","834","0.876010932034101","0.876010932034101","0.876010932034101"
"418","836","836","836","0.8775118561501873","0.8775118561501873","0.8775118561501873"
"419","838","838","838","0.8779258835110848","0.8779258835110848","0.8779258835110848"
"420","840","840","840","0.8762781934917732","0.8762781934917732","0.8762781934917732"
"421","842","842","842","0.8816526853815287","0.8816526853815287","0.8816526853815287"
"422","844","844","844","0.8725436598229858","0.8725436598229858","0.8725436598229858"
"423","846","846","846","0.8800186385425469","0.8800186385425469","0.8800186385425469"
"424","848","848","848","0.8772308313140859","0.8772308313140859","0.8772308313140859"
"425","850","850","850","0.8766943592202521","0.8766943592202521","0.8766943592202521"
"426","852","852","852","0.8790138294474761","0.8790138294474761","0.8790138294474761"
"427","854","854","854","0.8774380174086157","0.8774380174086157","0.8774380174086157"
"428","856","856","856","0.8842799974765526","0.8842799974765526","0.8842799974765526"
"429","858","858","858","0.8792236760870226","0.8792236760870226","0.8792236760870226"
"430","860","860","860","0.8762858313407766","0.8762858313407766","0.8762858313407766"
"431","862","862","862","0.8779123959878923","0.8779123959878923","0.8779123959878923"
"432","864","864","864","0.8752986513817339","0.8752986513817339","0.8752986513817339"
"433","866","866","866","0.8810311441281788","0.8810311441281788","0.8810311441281788"
"434","868","868","868","0.8793510457296576","0.8793510457296576","0.8793510457296576"
"435","870","870","870","0.8774458412507901","0.8774458412507901","0.8774458412507901"
"436","872","872","872","0.8738116599441335","0.8738116599441335","0.8738116599441335"
"437","874","874","874","0.8736565863236225","0.8736565863236225","0.8736565863236225"
"438","876","876","876","0.8715653502408777","0.8715653502408777","0.8715653502408777"
"439","878","878","878","0.8770457050542618","0.8770457050542618","0.8770457050542618"
"440","880","880","880","0.8767600056790482","0.8767600056790482","0.8767600056790482"
"441","882","882","882","0.8741810467961917","0.8741810467961917","0.8741810467961917"
"442","884","884","884","0.8716365440042166","0.8716365440042166","0.8716365440042166"
"443","886","886","886","0.8733620102923992","0.8733620102923992","0.8733620102923992"
"444","888","888","888","0.8780173177177054","0.8780173177177054","0.8780173177177054"
"445","890","890","890","0.8761081859079427","0.8761081859079427","0.8761081859079427"
"446","892","892","892","0.8782943735144961","0.8782943735144961","0.8782943735144961"
"447","894","894","894","0.8737733493287109","0.8737733493287109","0.8737733493287109"
"448","896","896","896","0.8810013435921782","0.8810013435921782","0.8810013435921782"
"449","898","898","898","0.8779275778374624","0.8779275778374624","0.8779275778374624"
"450","900","900","900","0.87639242984694","0.87639242984694","0.87639242984694"
"451","902","902","902","0.8754437995030506","0.8754437995030506","0.8754437995030506"
"452","904","904","904","0.8754528059653441","0.8754528059653441","0.8754528059653441"
"453","906","906","906","0.874199810969452","0.874199810969452","0.874199810969452"
"454","908","908","908","0.8782810096037853","0.8782810096037853","0.8782810096037853"
"455","910","910","910","0.8734052830745133","0.8734052830745133","0.8734052830745133"
"456","912","912","912","0.8765405310501316","0.8765405310501316","0.8765405310501316"
"457","914","914","914","0.8761856273836449","0.8761856273836449","0.8761856273836449"
"458","916","916","916","0.8780298489030118","0.8780298489030118","0.8780298489030118"
"459","918","918","918","0.8799118521565439","0.8799118521565439","0.8799118521565439"
"460","920","920","920","0.8779567313363353","0.8779567313363353","0.8779567313363353"
"461","922","922","922","0.881902147715827","0.881902147715827","0.881902147715827"
"462","924","924","924","0.8811743317880248","0.8811743317880248","0.8811743317880248"
"463","926","926","926","0.8822426545867661","0.8822426545867661","0.8822426545867661"
"464","928","928","928","0.8785885184078986","0.8785885184078986","0.8785885184078986"
"465","930","930","930","0.880474439859371","0.880474439859371","0.880474439859371"
"466","932","932","932","0.8811298751147845","0.8811298751147845","0.8811298751147845"
"467","934","934","934","0.8780034160365856","0.8780034160365856","0.8780034160365856"
"468","936","936","936","0.875029353543991","0.875029353543991","0.875029353543991"
"469","938","938","938","0.8804143743020808","0.8804143743020808","0.8804143743020808"
"470","940","940","940","0.8787952090669862","0.8787952090669862","0.8787952090669862"
"471","942","942","942","0.8731216664289853","0.8731216664289853","0.8731216664289853"
"472","944","944","944","0.8763419302766262","0.8763419302766262","0.8763419302766262"
"473","946","946","946","0.8802666490066237","0.8802666490066237","0.8802666490066237"
"474","948","948","948","0.874852613394514","0.874852613394514","0.874852613394514"
"475","950","950","950","0.8774306423832479","0.8774306423832479","0.8774306423832479"
"476","952","952","952","0.8763260383569628","0.8763260383569628","0.8763260383569628"
"477","954","954","954","0.8727662618466727","0.8727662618466727","0.8727662618466727"
"478","956","956","956","0.8783288051705465","0.8783288051705465","0.8783288051705465"
"479","958","958","958","0.8731280781462403","0.8731280781462403","0.8731280781462403"
"480","960","960","960","0.8728770618990305","0.8728770618990305","0.8728770618990305"
"481","962","962","962","0.8726976814939186","0.8726976814939186","0.8726976814939186"
"482","964","964","964","0.8765801757172151","0.8765801757172151","0.8765801757172151"
"483","966","966","966","0.8806616876806472","0.8806616876806472","0.8806616876806472"
"484","968","968","968","0.8771378648183412","0.8771378648183412","0.8771378648183412"
"485","970","970","970","0.8739411719606435","0.8739411719606435","0.8739411719606435"
"486","972","972","972","0.8738881338114334","0.8738881338114334","0.8738881338114334"
"487","974","974","974","0.8769997579526297","0.8769997579526297","0.8769997579526297"
"488","976","976","976","0.8754026315387854","0.8754026315387854","0.8754026315387854"
"489","978","978","978","0.8741738398538688","0.8741738398538688","0.8741738398538688"
"490","980","980","980","0.8764027110846722","0.8764027110846722","0.8764027110846722"
"491","982","982","982","0.8774636231258908","0.8774636231258908","0.8774636231258908"
"492","984","984","984","0.8752520747508109","0.8752520747508109","0.8752520747508109"
"493","986","986","986","0.8757023530408568","0.8757023530408568","0.8757023530408568"
"494","988","988","988","0.8741880350500196","0.8741880350500196","0.8741880350500196"
"495","990","990","990","0.8749514535291806","0.8749514535291806","0.8749514535291806"
"496","992","992","992","0.8777539548223824","0.8777539548223824","0.8777539548223824"
"497","994","994","994","0.8782964663794413","0.8782964663794413","0.8782964663794413"
"498","996","996","996","0.8740271434613474","0.8740271434613474","0.8740271434613474"
"499","998","998","998","0.8793377732057729","0.8793377732057729","0.8793377732057729"
"500","1000","1000","1000","0.8767718687199918","0.8767718687199918","0.8767718687199918"
"501","1002","1002","1002","0.8814334654194833","0.8814334654194833","0.8814334654194833"
"502","1004","1004","1004","0.8743053613128227","0.8743053613128227","0.8743053613128227"
"503","1006","1006","1006","0.8766306529066566","0.8766306529066566","0.8766306529066566"
"504","1008","1008","1008","0.8737945811241867","0.8737945811241867","0.8737945811241867"
"505","1010","1010","1010","0.8724355820582601","0.8724355820582601","0.8724355820582601"
"506","1012","1012","1012","0.875086930808304","0.875086930808304","0.875086930808304"
"507","1014","1014","1014","0.8740089495539788","0.8740089495539788","0.8740089495539788"
"508","1016","1016","1016","0.8724606773447996","0.8724606773447996","0.8724606773447996"
"509","1018","1018","1018","0.8791365744436972","0.8791365744436972","0.8791365744436972"
"510","1020","1020","1020","0.874850941283518","0.874850941283518","0.874850941283518"
"511","1022","1022","1022","0.8795112695744802","0.8795112695744802","0.8795112695744802"
"512","1024","1024","1024","0.8771685996376833","0.8771685996376833","0.8771685996376833"
"513","1026","1026","1026","0.8763691263445187","0.8763691263445187","0.8763691263445187"
"514","1028","1028","1028","0.8830362394793432","0.8830362394793432","0.8830362394793432"
"515","1030","1030","1030","0.8762510702532615","0.8762510702532615","0.8762510702532615"
"516","1032","1032","1032","0.874798152704717","0.874798152704717","0.874798152704717"
"517","1034","1034","1034","0.873607398045753","0.873607398045753","0.873607398045753"
"518","1036","1036","1036","0.869242660435072","0.869242660435072","0.869242660435072"
"519","1038","1038","1038","0.8745023230101318","0.8745023230101318","0.8745023230101318"
"520","1040","1040","1040","0.8763564582085253","0.8763564582085253","0.8763564582085253"
"521","1042","1042","1042","0.8778284110033249","0.8778284110033249","0.8778284110033249"
"522","1044","1044","1044","0.8766352149323521","0.8766352149323521","0.8766352149323521"
"523","1046","1046","1046","0.875284095383549","0.875284095383549","0.875284095383549"
"524","1048","1048","1048","0.874508554828467","0.874508554828467","0.874508554828467"
"525","1050","1050","1050","0.8728976576543355","0.8728976576543355","0.8728976576543355"
"526","1052","1052","1052","0.8781768342006854","0.8781768342006854","0.8781768342006854"
"527","1054","1054","1054","0.874731534581688","0.874731534581688","0.874731534581688"
"528","1056","1056","1056","0.8793038270242505","0.8793038270242505","0.8793038270242505"
"529","1058","1058","1058","0.8753605976537103","0.8753605976537103","0.8753605976537103"
"530","1060","1060","1060","0.8776589569667759","0.8776589569667759","0.8776589569667759"
"531","1062","1062","1062","0.8778968194200265","0.8778968194200265","0.8778968194200265"
"532","1064","1064","1064","0.87246252793274","0.87246252793274","0.87246252793274"
"533","1066","1066","1066","0.8744466519021633","0.8744466519021633","0.8744466519021633"
"534","1068","1068","1068","0.879329351284043","0.879329351284043","0.879329351284043"
"535","1070","1070","1070","0.8787938776024586","0.8787938776024586","0.8787938776024586"
"536","1072","1072","1072","0.8835376036786959","0.8835376036786959","0.8835376036786959"
"537","1074","1074","1074","0.8801005379248237","0.8801005379248237","0.8801005379248237"
"538","1076","1076","1076","0.8753858885676304","0.8753858885676304","0.8753858885676304"
"539","1078","1078","1078","0.8802616012328922","0.8802616012328922","0.8802616012328922"
"540","1080","1080","1080","0.8735096593594113","0.8735096593594113","0.8735096593594113"
"541","1082","1082","1082","0.8715920778815046","0.8715920778815046","0.8715920778815046"
"542","1084","1084","1084","0.8741467979578331","0.8741467979578331","0.8741467979578331"
"543","1086","1086","1086","0.8743184411188771","0.8743184411188771","0.8743184411188771"
"544","1088","1088","1088","0.8748598934248449","0.8748598934248449","0.8748598934248449"
"545","1090","1090","1090","0.8703046828119121","0.8703046828119121","0.8703046828119121"
"546","1092","1092","1092","0.8666482238997831","0.8666482238997831","0.8666482238997831"
"547","1094","1094","1094","0.879558208556748","0.879558208556748","0.879558208556748"
"548","1096","1096","1096","0.874361935307162","0.874361935307162","0.874361935307162"
"549","1098","1098","1098","0.8724454794015113","0.8724454794015113","0.8724454794015113"
"550","1100","1100","1100","0.87141070366252","0.87141070366252","0.87141070366252"
"551","1102","1102","1102","0.8752767635990681","0.8752767635990681","0.8752767635990681"
"552","1104","1104","1104","0.8738235480371483","0.8738235480371483","0.8738235480371483"
"553","1106","1106","1106","0.8738701721221737","0.8738701721221737","0.8738701721221737"
"554","1108","1108","1108","0.8726293326820284","0.8726293326820284","0.8726293326820284"
"555","1110","1110","1110","0.8683996630472539","0.8683996630472539","0.8683996630472539"
"556","1112","1112","1112","0.8674902795412585","0.8674902795412585","0.8674902795412585"
"557","1114","1114","1114","0.8707553572640816","0.8707553572640816","0.8707553572640816"
"558","1116","1116","1116","0.8668525078685726","0.8668525078685726","0.8668525078685726"
"559","1118","1118","1118","0.8735866863963749","0.8735866863963749","0.8735866863963749"
"560","1120","1120","1120","0.8702995918946983","0.8702995918946983","0.8702995918946983"
"561","1122","1122","1122","0.8732487327546361","0.8732487327546361","0.8732487327546361"
"562","1124","1124","1124","0.875719265505995","0.875719265505995","0.875719265505995"
"563","1126","1126","1126","0.8731840272453161","0.8731840272453161","0.8731840272453161"
"564","1128","1128","1128","0.8729131432982651","0.8729131432982651","0.8729131432982651"
"565","1130","1130","1130","0.8776277608805845","0.8776277608805845","0.8776277608805845"
"566","1132","1132","1132","0.8728510844767597","0.8728510844767597","0.8728510844767597"
"567","1134","1134","1134","0.8774963940616896","0.8774963940616896","0.8774963940616896"
"568","1136","1136","1136","0.8719598998194803","0.8719598998194803","0.8719598998194803"
"569","1138","1138","1138","0.8719122674370171","0.8719122674370171","0.8719122674370171"
"570","1140","1140","1140","0.8757735543055152","0.8757735543055152","0.8757735543055152"
"571","1142","1142","1142","0.8748427276934447","0.8748427276934447","0.8748427276934447"
"572","1144","1144","1144","0.8675205119610201","0.8675205119610201","0.8675205119610201"
"573","1146","1146","1146","0.8702175187093172","0.8702175187093172","0.8702175187093172"
"574","1148","1148","1148","0.871052123252341","0.871052123252341","0.871052123252341"
"575","1150","1150","1150","0.872214798510365","0.872214798510365","0.872214798510365"
"576","1152","1152","1152","0.8737517071944332","0.8737517071944332","0.8737517071944332"
"577","1154","1154","1154","0.8723485604550144","0.8723485604550144","0.8723485604550144"
"578","1156","1156","1156","0.8700071402490749","0.8700071402490749","0.8700071402490749"
"579","1158","1158","1158","0.8755531832984699","0.8755531832984699","0.8755531832984699"
"580","1160","1160","1160","0.8742007894955135","0.8742007894955135","0.8742007894955135"
"581","1162","1162","1162","0.8735559676325109","0.8735559676325109","0.8735559676325109"
"582","1164","1164","1164","0.8772602511360761","0.8772602511360761","0.8772602511360761"
"583","1166","1166","1166","0.8713311186430382","0.8713311186430382","0.8713311186430382"
"584","1168","1168","1168","0.8758927954169111","0.8758927954169111","0.8758927954169111"
"585","1170","1170","1170","0.8777074239786552","0.8777074239786552","0.8777074239786552"
"586","1172","1172","1172","0.8743733417100074","0.8743733417100074","0.8743733417100074"
"587","1174","1174","1174","0.8714368594046227","0.8714368594046227","0.8714368594046227"
"588","1176","1176","1176","0.8715798687994145","0.8715798687994145","0.8715798687994145"
"589","1178","1178","1178","0.8743165056449208","0.8743165056449208","0.8743165056449208"
"590","1180","1180","1180","0.8755683610692366","0.8755683610692366","0.8755683610692366"
"591","1182","1182","1182","0.8743028853199296","0.8743028853199296","0.8743028853199296"
"592","1184","1184","1184","0.872230755005702","0.872230755005702","0.872230755005702"
"593","1186","1186","1186","0.8754666225945013","0.8754666225945013","0.8754666225945013"
"594","1188","1188","1188","0.8754033065305822","0.8754033065305822","0.8754033065305822"
"595","1190","1190","1190","0.873567945537346","0.873567945537346","0.873567945537346"
"596","1192","1192","1192","0.8796149387740252","0.8796149387740252","0.8796149387740252"
"597","1194","1194","1194","0.879098595233905","0.879098595233905","0.879098595233905"
"598","1196","1196","1196","0.8756768837062074","0.8756768837062074","0.8756768837062074"
"599","1198","1198","1198","0.8771255908505853","0.8771255908505853","0.8771255908505853"
"600","1200","1200","1200","0.8785360098331136","0.8785360098331136","0.8785360098331136"
"601","1202","1202","1202","0.876606354015624","0.876606354015624","0.876606354015624"
"602","1204","1204","1204","0.8634888815318296","0.8634888815318296","0.8634888815318296"
"603","1206","1206","1206","0.875554081637165","0.875554081637165","0.875554081637165"
"604","1208","1208","1208","0.865182071948845","0.865182071948845","0.865182071948845"
"605","1210","1210","1210","0.8728689788287233","0.8728689788287233","0.8728689788287233"
"606","1212","1212","1212","0.8661252440831868","0.8661252440831868","0.8661252440831868"
"607","1214","1214","1214","0.8717228831837703","0.8717228831837703","0.8717228831837703"
"608","1216","1216","1216","0.8747355677051218","0.8747355677051218","0.8747355677051218"
"609","1218","1218","1218","0.8727435410536821","0.8727435410536821","0.8727435410536821"
"610","1220","1220","1220","0.8696167278063578","0.8696167278063578","0.8696167278063578"
"611","1222","1222","1222","0.8739273752192196","0.8739273752192196","0.8739273752192196"
"612","1224","1224","1224","0.8732713641910471","0.8732713641910471","0.8732713641910471"
"613","1226","1226","1226","0.8738640331278554","0.8738640331278554","0.8738640331278554"
"614","1228","1228","1228","0.8679831542544664","0.8679831542544664","0.8679831542544664"
"615","1230","1230","1230","0.8693835584599048","0.8693835584599048","0.8693835584599048"
"616","1232","1232","1232","0.8729254690817932","0.8729254690817932","0.8729254690817932"
"617","1234","1234","1234","0.8741001197760805","0.8741001197760805","0.8741001197760805"
"618","1236","1236","1236","0.872636302837374","0.872636302837374","0.872636302837374"
"619","1238","1238","1238","0.8684406689090086","0.8684406689090086","0.8684406689090086"
"620","1240","1240","1240","0.8717420134544088","0.8717420134544088","0.8717420134544088"
"621","1242","1242","1242","0.8730157720576613","0.8730157720576613","0.8730157720576613"
"622","1244","1244","1244","0.8709578774032636","0.8709578774032636","0.8709578774032636"
"623","1246","1246","1246","0.872422564306176","0.872422564306176","0.872422564306176"
"624","1248","1248","1248","0.8727367968078129","0.8727367968078129","0.8727367968078129"
"625","1250","1250","1250","0.8771982139954444","0.8771982139954444","0.8771982139954444"
"626","1252","1252","1252","0.8690421795060899","0.8690421795060899","0.8690421795060899"
"627","1254","1254","1254","0.871068981240995","0.871068981240995","0.871068981240995"
"628","1256","1256","1256","0.8719537095710076","0.8719537095710076","0.8719537095710076"
"629","1258","1258","1258","0.8749197922196945","0.8749197922196945","0.8749197922196945"
"630","1260","1260","1260","0.8763961121268653","0.8763961121268653","0.8763961121268653"
"631","1262","1262","1262","0.8719754281728443","0.8719754281728443","0.8719754281728443"
"632","1264","1264","1264","0.8722306837439644","0.8722306837439644","0.8722306837439644"
"633","1266","1266","1266","0.8721268896905876","0.8721268896905876","0.8721268896905876"
"634","1268","1268","1268","0.8746163185784007","0.8746163185784007","0.8746163185784007"
"635","1270","1270","1270","0.8750882953809057","0.8750882953809057","0.8750882953809057"
"636","1272","1272","1272","0.8749078009256853","0.8749078009256853","0.8749078009256853"
"637","1274","1274","1274","0.8753492540859285","0.8753492540859285","0.8753492540859285"
"638","1276","1276","1276","0.8718402886371361","0.8718402886371361","0.8718402886371361"
"639","1278","1278","1278","0.866272101456341","0.866272101456341","0.866272101456341"
"640","1280","1280","1280","0.8743962305912131","0.8743962305912131","0.8743962305912131"
"641","1282","1282","1282","0.8707570452270885","0.8707570452270885","0.8707570452270885"
"642","1284","1284","1284","0.8663818996761469","0.8663818996761469","0.8663818996761469"
"643","1286","1286","1286","0.8685848506012224","0.8685848506012224","0.8685848506012224"
"644","1288","1288","1288","0.8670395794100714","0.8670395794100714","0.8670395794100714"
"645","1290","1290","1290","0.8706203833134957","0.8706203833134957","0.8706203833134957"
"646","1292","1292","1292","0.8695234445361885","0.8695234445361885","0.8695234445361885"
"647","1294","1294","1294","0.8691333742231817","0.8691333742231817","0.8691333742231817"
"648","1296","1296","1296","0.8675597517221071","0.8675597517221071","0.8675597517221071"
"649","1298","1298","1298","0.8719029042076414","0.8719029042076414","0.8719029042076414"
"650","1300","1300","1300","0.8692864233676162","0.8692864233676162","0.8692864233676162"
"651","1302","1302","1302","0.8740913107222484","0.8740913107222484","0.8740913107222484"
"652","1304","1304","1304","0.8746237353672826","0.8746237353672826","0.8746237353672826"
"653","1306","1306","1306","0.8713720373006266","0.8713720373006266","0.8713720373006266"
"654","1308","1308","1308","0.8687132030956136","0.8687132030956136","0.8687132030956136"
"655","1310","1310","1310","0.8712916432081498","0.8712916432081498","0.8712916432081498"
"656","1312","1312","1312","0.8778922704975236","0.8778922704975236","0.8778922704975236"
"657","1314","1314","1314","0.8741003743880386","0.8741003743880386","0.8741003743880386"
"658","1316","1316","1316","0.86839050205652","0.86839050205652","0.86839050205652"
"659","1318","1318","1318","0.8710286407655773","0.8710286407655773","0.8710286407655773"
"660","1320","1320","1320","0.8707246839013022","0.8707246839013022","0.8707246839013022"
"661","1322","1322","1322","0.872078945409719","0.872078945409719","0.872078945409719"
"662","1324","1324","1324","0.8721458944727498","0.8721458944727498","0.8721458944727498"
"663","1326","1326","1326","0.8715150345042864","0.8715150345042864","0.8715150345042864"
"664","1328","1328","1328","0.8697707567648143","0.8697707567648143","0.8697707567648143"
"665","1330","1330","1330","0.8712819648503461","0.8712819648503461","0.8712819648503461"
"666","1332","1332","1332","0.8737962418443497","0.8737962418443497","0.8737962418443497"
"667","1334","1334","1334","0.8737523222101962","0.8737523222101962","0.8737523222101962"
"668","1336","1336","1336","0.8668991773360875","0.8668991773360875","0.8668991773360875"
"669","1338","1338","1338","0.8757030923768391","0.8757030923768391","0.8757030923768391"
"670","1340","1340","1340","0.8713212352570611","0.8713212352570611","0.8713212352570611"
"671","1342","1342","1342","0.8722420396658248","0.8722420396658248","0.8722420396658248"
"672","1344","1344","1344","0.8754954083682865","0.8754954083682865","0.8754954083682865"
"673","1346","1346","1346","0.8705168246771978","0.8705168246771978","0.8705168246771978"
"674","1348","1348","1348","0.8672397183174393","0.8672397183174393","0.8672397183174393"
"675","1350","1350","1350","0.8708627799270567","0.8708627799270567","0.8708627799270567"
"676","1352","1352","1352","0.8671683430030133","0.8671683430030133","0.8671683430030133"
"677","1354","1354","1354","0.8760016626573541","0.8760016626573541","0.8760016626573541"
"678","1356","1356","1356","0.8817452640078113","0.8817452640078113","0.8817452640078113"
"679","1358","1358","1358","0.8803323901483037","0.8803323901483037","0.8803323901483037"
"680","1360","1360","1360","0.8757071913132196","0.8757071913132196","0.8757071913132196"
"681","1362","1362","1362","0.8723472955142468","0.8723472955142468","0.8723472955142468"
"682","1364","1364","1364","0.8709702462070213","0.8709702462070213","0.8709702462070213"
"683","1366","1366","1366","0.8752712600357966","0.8752712600357966","0.8752712600357966"
"684","1368","1368","1368","0.8674537805741513","0.8674537805741513","0.8674537805741513"
"685","1370","1370","1370","0.872441441504556","0.872441441504556","0.872441441504556"
"686","1372","1372","1372","0.8691366205331497","0.8691366205331497","0.8691366205331497"
"687","1374","1374","1374","0.8678803909163263","0.8678803909163263","0.8678803909163263"
"688","1376","1376","1376","0.8737582231175328","0.8737582231175328","0.8737582231175328"
"689","1378","1378","1378","0.8723267831768138","0.8723267831768138","0.8723267831768138"
"690","1380","1380","1380","0.8752718899059759","0.8752718899059759","0.8752718899059759"
"691","1382","1382","1382","0.8781930821588695","0.8781930821588695","0.8781930821588695"
"692","1384","1384","1384","0.8737878020954771","0.8737878020954771","0.8737878020954771"
"693","1386","1386","1386","0.8742988298679135","0.8742988298679135","0.8742988298679135"
"694","1388","1388","1388","0.8725293237876359","0.8725293237876359","0.8725293237876359"
"695","1390","1390","1390","0.8762027602829425","0.8762027602829425","0.8762027602829425"
"696","1392","1392","1392","0.8704912959027226","0.8704912959027226","0.8704912959027226"
"697","1394","1394","1394","0.8708185580712743","0.8708185580712743","0.8708185580712743"
"698","1396","1396","1396","0.8740714679753291","0.8740714679753291","0.8740714679753291"
"699","1398","1398","1398","0.8765274666153162","0.8765274666153162","0.8765274666153162"
"700","1400","1400","1400","0.8765658349163785","0.8765658349163785","0.8765658349163785"
"701","1402","1402","1402","0.8724033230769539","0.8724033230769539","0.8724033230769539"
"702","1404","1404","1404","0.8742470558817197","0.8742470558817197","0.8742470558817197"
"703","1406","1406","1406","0.8775397838931914","0.8775397838931914","0.8775397838931914"
"704","1408","1408","1408","0.8790194563016974","0.8790194563016974","0.8790194563016974"
"705","1410","1410","1410","0.8691348393451517","0.8691348393451517","0.8691348393451517"
"706","1412","1412","1412","0.8749584976593402","0.8749584976593402","0.8749584976593402"
"707","1414","1414","1414","0.8730979761782426","0.8730979761782426","0.8730979761782426"
"708","1416","1416","1416","0.8702510351801395","0.8702510351801395","0.8702510351801395"
"709","1418","1418","1418","0.8734258215430624","0.8734258215430624","0.8734258215430624"
"710","1420","1420","1420","0.8705465803745064","0.8705465803745064","0.8705465803745064"
"711","1422","1422","1422","0.8715953633095935","0.8715953633095935","0.8715953633095935"
"712","1424","1424","1424","0.873345217061938","0.873345217061938","0.873345217061938"
"713","1426","1426","1426","0.8694394227572679","0.8694394227572679","0.8694394227572679"
"714","1428","1428","1428","0.8757737427033353","0.8757737427033353","0.8757737427033353"
"715","1430","1430","1430","0.8733478405065327","0.8733478405065327","0.8733478405065327"
"716","1432","1432","1432","0.8740304426168124","0.8740304426168124","0.8740304426168124"
"717","1434","1434","1434","0.874702893138386","0.874702893138386","0.874702893138386"
"718","1436","1436","1436","0.8733472097075285","0.8733472097075285","0.8733472097075285"
"719","1438","1438","1438","0.876571052494635","0.876571052494635","0.876571052494635"
"720","1440","1440","1440","0.8697060517336286","0.8697060517336286","0.8697060517336286"
"721","1442","1442","1442","0.8727897030512041","0.8727897030512041","0.8727897030512041"
"722","1444","1444","1444","0.8736098520604155","0.8736098520604155","0.8736098520604155"
"723","1446","1446","1446","0.87393501314755","0.87393501314755","0.87393501314755"
"724","1448","1448","1448","0.8769783780310998","0.8769783780310998","0.8769783780310998"
"725","1450","1450","1450","0.8724381615765967","0.8724381615765967","0.8724381615765967"
"726","1452","1452","1452","0.8696047639670326","0.8696047639670326","0.8696047639670326"
"727","1454","1454","1454","0.8727887170631118","0.8727887170631118","0.8727887170631118"
"728","1456","1456","1456","0.8711138168558866","0.8711138168558866","0.8711138168558866"
"729","1458","1458","1458","0.869357915256841","0.869357915256841","0.869357915256841"
"730","1460","1460","1460","0.8748690995722324","0.8748690995722324","0.8748690995722324"
"731","1462","1462","1462","0.873714404315259","0.873714404315259","0.873714404315259"
"732","1464","1464","1464","0.8729168331368439","0.8729168331368439","0.8729168331368439"
"733","1466","1466","1466","0.8726677655010253","0.8726677655010253","0.8726677655010253"
