"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - loss_to_report_val","hopfield_testset - loss_to_report_val__MIN","hopfield_testset - loss_to_report_val__MAX"
"730","1460","1460","1460","0.13392828852409014","0.13392828852409014","0.13392828852409014"
"731","1462","1462","1462","0.13413516396655786","0.13413516396655786","0.13413516396655786"
"732","1464","1464","1464","0.1322702704128656","0.1322702704128656","0.1322702704128656"
"733","1466","1466","1466","0.13346831028188463","0.13346831028188463","0.13346831028188463"
"734","1468","1468","1468","0.13337638036862537","0.13337638036862537","0.13337638036862537"
"735","1470","1470","1470","0.1357789067348516","0.1357789067348516","0.1357789067348516"
"736","1472","1472","1472","0.1335618838794276","0.1335618838794276","0.1335618838794276"
"737","1474","1474","1474","0.13581378899569263","0.13581378899569263","0.13581378899569263"
"738","1476","1476","1476","0.13461018127671268","0.13461018127671268","0.13461018127671268"
"739","1478","1478","1478","0.1321292191618237","0.1321292191618237","0.1321292191618237"
"740","1480","1480","1480","0.1327781998895821","0.1327781998895821","0.1327781998895821"
"741","1482","1482","1482","0.13423671937891277","0.13423671937891277","0.13423671937891277"
"742","1484","1484","1484","0.13371296578921218","0.13371296578921218","0.13371296578921218"
"743","1486","1486","1486","0.1322823120780842","0.1322823120780842","0.1322823120780842"
"744","1488","1488","1488","0.12982907365667415","0.12982907365667415","0.12982907365667415"
"745","1490","1490","1490","0.13057606878486677","0.13057606878486677","0.13057606878486677"
"746","1492","1492","1492","0.13453440950588616","0.13453440950588616","0.13453440950588616"
"747","1494","1494","1494","0.13167522281334731","0.13167522281334731","0.13167522281334731"
"748","1496","1496","1496","0.1337019323872536","0.1337019323872536","0.1337019323872536"
"749","1498","1498","1498","0.13304450887880165","0.13304450887880165","0.13304450887880165"
"750","1500","1500","1500","0.13287560425575112","0.13287560425575112","0.13287560425575112"
"751","1502","1502","1502","0.13460908719597392","0.13460908719597392","0.13460908719597392"
"752","1504","1504","1504","0.13287764242408973","0.13287764242408973","0.13287764242408973"
"753","1506","1506","1506","0.13465424676925197","0.13465424676925197","0.13465424676925197"
"754","1508","1508","1508","0.13568136597553154","0.13568136597553154","0.13568136597553154"
"755","1510","1510","1510","0.13323411079476324","0.13323411079476324","0.13323411079476324"
"756","1512","1512","1512","0.1340991326237966","0.1340991326237966","0.1340991326237966"
"757","1514","1514","1514","0.13297826603852886","0.13297826603852886","0.13297826603852886"
"758","1516","1516","1516","0.1348836671704219","0.1348836671704219","0.1348836671704219"
"759","1518","1518","1518","0.1337494077484587","0.1337494077484587","0.1337494077484587"
"760","1520","1520","1520","0.13488251893229256","0.13488251893229256","0.13488251893229256"
"761","1522","1522","1522","0.13384227886074776","0.13384227886074776","0.13384227886074776"
"762","1524","1524","1524","0.1343629601703553","0.1343629601703553","0.1343629601703553"
"763","1526","1526","1526","0.13305275940422806","0.13305275940422806","0.13305275940422806"
"764","1528","1528","1528","0.1322891208085206","0.1322891208085206","0.1322891208085206"
"765","1530","1530","1530","0.13108533875014644","0.13108533875014644","0.13108533875014644"
"766","1532","1532","1532","0.13474538203287173","0.13474538203287173","0.13474538203287173"
"767","1534","1534","1534","0.13346746464521478","0.13346746464521478","0.13346746464521478"
"768","1536","1536","1536","0.13202371748631064","0.13202371748631064","0.13202371748631064"
"769","1538","1538","1538","0.13193696608627672","0.13193696608627672","0.13193696608627672"
"770","1540","1540","1540","0.1311965895678655","0.1311965895678655","0.1311965895678655"
"771","1542","1542","1542","0.13095642262498813","0.13095642262498813","0.13095642262498813"
"772","1544","1544","1544","0.13120681238355392","0.13120681238355392","0.13120681238355392"
"773","1546","1546","1546","0.13148185810078714","0.13148185810078714","0.13148185810078714"
"774","1548","1548","1548","0.1347480375679696","0.1347480375679696","0.1347480375679696"
"775","1550","1550","1550","0.13274849372397332","0.13274849372397332","0.13274849372397332"
"776","1552","1552","1552","0.13307065174239402","0.13307065174239402","0.13307065174239402"
"777","1554","1554","1554","0.13386849490782338","0.13386849490782338","0.13386849490782338"
"778","1556","1556","1556","0.13266058181967677","0.13266058181967677","0.13266058181967677"
"779","1558","1558","1558","0.13192360016338497","0.13192360016338497","0.13192360016338497"
"780","1560","1560","1560","0.1352727317999523","0.1352727317999523","0.1352727317999523"
"781","1562","1562","1562","0.1346592723889868","0.1346592723889868","0.1346592723889868"
"782","1564","1564","1564","0.13426451303050657","0.13426451303050657","0.13426451303050657"
"783","1566","1566","1566","0.13608891383515576","0.13608891383515576","0.13608891383515576"
"784","1568","1568","1568","0.13495292586106386","0.13495292586106386","0.13495292586106386"
"785","1570","1570","1570","0.13408266456747325","0.13408266456747325","0.13408266456747325"
"786","1572","1572","1572","0.13456633868081552","0.13456633868081552","0.13456633868081552"
"787","1574","1574","1574","0.13493916229361338","0.13493916229361338","0.13493916229361338"
"788","1576","1576","1576","0.1349425990953552","0.1349425990953552","0.1349425990953552"
"789","1578","1578","1578","0.1351878982623593","0.1351878982623593","0.1351878982623593"
"790","1580","1580","1580","0.13510049671448612","0.13510049671448612","0.13510049671448612"
"791","1582","1582","1582","0.1363185617000221","0.1363185617000221","0.1363185617000221"
"792","1584","1584","1584","0.13595943397266366","0.13595943397266366","0.13595943397266366"
"793","1586","1586","1586","0.13395023374765755","0.13395023374765755","0.13395023374765755"
"794","1588","1588","1588","0.1349177394073363","0.1349177394073363","0.1349177394073363"
"795","1590","1590","1590","0.13321405283937918","0.13321405283937918","0.13321405283937918"
"796","1592","1592","1592","0.13373328793725547","0.13373328793725547","0.13373328793725547"
"797","1594","1594","1594","0.13342363146099523","0.13342363146099523","0.13342363146099523"
"798","1596","1596","1596","0.13466291655125184","0.13466291655125184","0.13466291655125184"
"799","1598","1598","1598","0.13193898767951914","0.13193898767951914","0.13193898767951914"
"800","1600","1600","1600","0.133583493873474","0.133583493873474","0.133583493873474"
"801","1602","1602","1602","0.13131109538953875","0.13131109538953875","0.13131109538953875"
"802","1604","1604","1604","0.13112642875363525","0.13112642875363525","0.13112642875363525"
"803","1606","1606","1606","0.13353133069719833","0.13353133069719833","0.13353133069719833"
"804","1608","1608","1608","0.1345118807944043","0.1345118807944043","0.1345118807944043"
"805","1610","1610","1610","0.1369312224204201","0.1369312224204201","0.1369312224204201"
"806","1612","1612","1612","0.13255510960981057","0.13255510960981057","0.13255510960981057"
"807","1614","1614","1614","0.1326666163603378","0.1326666163603378","0.1326666163603378"
"808","1616","1616","1616","0.13464653299385843","0.13464653299385843","0.13464653299385843"
"809","1618","1618","1618","0.13499387262869453","0.13499387262869453","0.13499387262869453"
"810","1620","1620","1620","0.13405147308462756","0.13405147308462756","0.13405147308462756"
"811","1622","1622","1622","0.13605857072247618","0.13605857072247618","0.13605857072247618"
"812","1624","1624","1624","0.13364998088287938","0.13364998088287938","0.13364998088287938"
"813","1626","1626","1626","0.13431429294560224","0.13431429294560224","0.13431429294560224"
"814","1628","1628","1628","0.13652837304578577","0.13652837304578577","0.13652837304578577"
"815","1630","1630","1630","0.1313686220300474","0.1313686220300474","0.1313686220300474"
"816","1632","1632","1632","0.13406559314773603","0.13406559314773603","0.13406559314773603"
"817","1634","1634","1634","0.13142516182426425","0.13142516182426425","0.13142516182426425"
"818","1636","1636","1636","0.1319866896997604","0.1319866896997604","0.1319866896997604"
"819","1638","1638","1638","0.13451369560188192","0.13451369560188192","0.13451369560188192"
"820","1640","1640","1640","0.13200816996678413","0.13200816996678413","0.13200816996678413"
"821","1642","1642","1642","0.1339037536711664","0.1339037536711664","0.1339037536711664"
"822","1644","1644","1644","0.1339882977006098","0.1339882977006098","0.1339882977006098"
"823","1646","1646","1646","0.13396948247288187","0.13396948247288187","0.13396948247288187"
"824","1648","1648","1648","0.1338222840181403","0.1338222840181403","0.1338222840181403"
"825","1650","1650","1650","0.1309406511554834","0.1309406511554834","0.1309406511554834"
"826","1652","1652","1652","0.13315901201152733","0.13315901201152733","0.13315901201152733"
"827","1654","1654","1654","0.1343724636221218","0.1343724636221218","0.1343724636221218"
"828","1656","1656","1656","0.13305532046734111","0.13305532046734111","0.13305532046734111"
"829","1658","1658","1658","0.13114139368965377","0.13114139368965377","0.13114139368965377"
"830","1660","1660","1660","0.13260526248221363","0.13260526248221363","0.13260526248221363"
"831","1662","1662","1662","0.13312640290896233","0.13312640290896233","0.13312640290896233"
"832","1664","1664","1664","0.1318749571592344","0.1318749571592344","0.1318749571592344"
"833","1666","1666","1666","0.13354430826528377","0.13354430826528377","0.13354430826528377"
"834","1668","1668","1668","0.13297151169433022","0.13297151169433022","0.13297151169433022"
"835","1670","1670","1670","0.13612836926084823","0.13612836926084823","0.13612836926084823"
"836","1672","1672","1672","0.13393027923006542","0.13393027923006542","0.13393027923006542"
"837","1674","1674","1674","0.13401080355757408","0.13401080355757408","0.13401080355757408"
"838","1676","1676","1676","0.1323584229914254","0.1323584229914254","0.1323584229914254"
"839","1678","1678","1678","0.13407156385370253","0.13407156385370253","0.13407156385370253"
"840","1680","1680","1680","0.134329035517589","0.134329035517589","0.134329035517589"
"841","1682","1682","1682","0.13057623520721456","0.13057623520721456","0.13057623520721456"
"842","1684","1684","1684","0.13369654791611646","0.13369654791611646","0.13369654791611646"
"843","1686","1686","1686","0.136557964249967","0.136557964249967","0.136557964249967"
"844","1688","1688","1688","0.13430983123421064","0.13430983123421064","0.13430983123421064"
"845","1690","1690","1690","0.1327404126022893","0.1327404126022893","0.1327404126022893"
"846","1692","1692","1692","0.13108825506341384","0.13108825506341384","0.13108825506341384"
"847","1694","1694","1694","0.13406687453190486","0.13406687453190486","0.13406687453190486"
"848","1696","1696","1696","0.13265539648724223","0.13265539648724223","0.13265539648724223"
"849","1698","1698","1698","0.13281543519898786","0.13281543519898786","0.13281543519898786"
"850","1700","1700","1700","0.13319599905945315","0.13319599905945315","0.13319599905945315"
"851","1702","1702","1702","0.1328980565978069","0.1328980565978069","0.1328980565978069"
"852","1704","1704","1704","0.1316711473032735","0.1316711473032735","0.1316711473032735"
"853","1706","1706","1706","0.13341809162184065","0.13341809162184065","0.13341809162184065"
"854","1708","1708","1708","0.13222647644973884","0.13222647644973884","0.13222647644973884"
"855","1710","1710","1710","0.13457460041013988","0.13457460041013988","0.13457460041013988"
"856","1712","1712","1712","0.1344257441481712","0.1344257441481712","0.1344257441481712"
"857","1714","1714","1714","0.13448578409087233","0.13448578409087233","0.13448578409087233"
"858","1716","1716","1716","0.13435060794328327","0.13435060794328327","0.13435060794328327"
"859","1718","1718","1718","0.13349424437482674","0.13349424437482674","0.13349424437482674"
"860","1720","1720","1720","0.13295537879333177","0.13295537879333177","0.13295537879333177"
"861","1722","1722","1722","0.13230339380668504","0.13230339380668504","0.13230339380668504"
"862","1724","1724","1724","0.13379136144032344","0.13379136144032344","0.13379136144032344"
"863","1726","1726","1726","0.13275353075552576","0.13275353075552576","0.13275353075552576"
"864","1728","1728","1728","0.13105214045689026","0.13105214045689026","0.13105214045689026"
"865","1730","1730","1730","0.13256158835716975","0.13256158835716975","0.13256158835716975"
"866","1732","1732","1732","0.1338176509173993","0.1338176509173993","0.1338176509173993"
"867","1734","1734","1734","0.13487837687171358","0.13487837687171358","0.13487837687171358"
"868","1736","1736","1736","0.1316609856641041","0.1316609856641041","0.1316609856641041"
"869","1738","1738","1738","0.1311777701439957","0.1311777701439957","0.1311777701439957"
"870","1740","1740","1740","0.13407243280590267","0.13407243280590267","0.13407243280590267"
"871","1742","1742","1742","0.12958727898633088","0.12958727898633088","0.12958727898633088"
"872","1744","1744","1744","0.13341041253146146","0.13341041253146146","0.13341041253146146"
"873","1746","1746","1746","0.13459959508663324","0.13459959508663324","0.13459959508663324"
"874","1748","1748","1748","0.13359007172282228","0.13359007172282228","0.13359007172282228"
"875","1750","1750","1750","0.13316971478732853","0.13316971478732853","0.13316971478732853"
"876","1752","1752","1752","0.13280706464487507","0.13280706464487507","0.13280706464487507"
"877","1754","1754","1754","0.13481498684996668","0.13481498684996668","0.13481498684996668"
"878","1756","1756","1756","0.13471069848023873","0.13471069848023873","0.13471069848023873"
"879","1758","1758","1758","0.13532045883827232","0.13532045883827232","0.13532045883827232"
"880","1760","1760","1760","0.1355236075861921","0.1355236075861921","0.1355236075861921"
"881","1762","1762","1762","0.13426133252736908","0.13426133252736908","0.13426133252736908"
"882","1764","1764","1764","0.13149160200220866","0.13149160200220866","0.13149160200220866"
"883","1766","1766","1766","0.13387053409421784","0.13387053409421784","0.13387053409421784"
"884","1768","1768","1768","0.13112382530099245","0.13112382530099245","0.13112382530099245"
"885","1770","1770","1770","0.1335881872322708","0.1335881872322708","0.1335881872322708"
"886","1772","1772","1772","0.13419021040225537","0.13419021040225537","0.13419021040225537"
"887","1774","1774","1774","0.13463156772689458","0.13463156772689458","0.13463156772689458"
"888","1776","1776","1776","0.1343182899832661","0.1343182899832661","0.1343182899832661"
"889","1778","1778","1778","0.13495319340793915","0.13495319340793915","0.13495319340793915"
"890","1780","1780","1780","0.13345833782144204","0.13345833782144204","0.13345833782144204"
"891","1782","1782","1782","0.13289157325129045","0.13289157325129045","0.13289157325129045"
"892","1784","1784","1784","0.13439327732050804","0.13439327732050804","0.13439327732050804"
"893","1786","1786","1786","0.13109327457753828","0.13109327457753828","0.13109327457753828"
"894","1788","1788","1788","0.13233612326421176","0.13233612326421176","0.13233612326421176"
"895","1790","1790","1790","0.1349423515067569","0.1349423515067569","0.1349423515067569"
"896","1792","1792","1792","0.13329490633156713","0.13329490633156713","0.13329490633156713"
"897","1794","1794","1794","0.1349787539155561","0.1349787539155561","0.1349787539155561"
"898","1796","1796","1796","0.13550021780653873","0.13550021780653873","0.13550021780653873"
"899","1798","1798","1798","0.13567161112251264","0.13567161112251264","0.13567161112251264"
"900","1800","1800","1800","0.13667373832005397","0.13667373832005397","0.13667373832005397"
"901","1802","1802","1802","0.13410654227827506","0.13410654227827506","0.13410654227827506"
"902","1804","1804","1804","0.13323706724748258","0.13323706724748258","0.13323706724748258"
"903","1806","1806","1806","0.13505516166265044","0.13505516166265044","0.13505516166265044"
"904","1808","1808","1808","0.13209615227531518","0.13209615227531518","0.13209615227531518"
"905","1810","1810","1810","0.1327864236778856","0.1327864236778856","0.1327864236778856"
"906","1812","1812","1812","0.13324290479724296","0.13324290479724296","0.13324290479724296"
"907","1814","1814","1814","0.1337300967890932","0.1337300967890932","0.1337300967890932"
"908","1816","1816","1816","0.13399179811768486","0.13399179811768486","0.13399179811768486"
"909","1818","1818","1818","0.13048391673957527","0.13048391673957527","0.13048391673957527"
"910","1820","1820","1820","0.1317153046739255","0.1317153046739255","0.1317153046739255"
"911","1822","1822","1822","0.13401609435250633","0.13401609435250633","0.13401609435250633"
"912","1824","1824","1824","0.13421579695414615","0.13421579695414615","0.13421579695414615"
"913","1826","1826","1826","0.13252302713044287","0.13252302713044287","0.13252302713044287"
"914","1828","1828","1828","0.13301786625123843","0.13301786625123843","0.13301786625123843"
"915","1830","1830","1830","0.13155141209927057","0.13155141209927057","0.13155141209927057"
"916","1832","1832","1832","0.1346942700656034","0.1346942700656034","0.1346942700656034"
"917","1834","1834","1834","0.1354499382343056","0.1354499382343056","0.1354499382343056"
"918","1836","1836","1836","0.1327269212984806","0.1327269212984806","0.1327269212984806"
"919","1838","1838","1838","0.1348094551214445","0.1348094551214445","0.1348094551214445"
"920","1840","1840","1840","0.1340037237862465","0.1340037237862465","0.1340037237862465"
"921","1842","1842","1842","0.13521835332566243","0.13521835332566243","0.13521835332566243"
"922","1844","1844","1844","0.13391935990990958","0.13391935990990958","0.13391935990990958"
"923","1846","1846","1846","0.1339399769171709","0.1339399769171709","0.1339399769171709"
"924","1848","1848","1848","0.13221604204403137","0.13221604204403137","0.13221604204403137"
"925","1850","1850","1850","0.13160660725072906","0.13160660725072906","0.13160660725072906"
"926","1852","1852","1852","0.13470807127722326","0.13470807127722326","0.13470807127722326"
"927","1854","1854","1854","0.13295331445085193","0.13295331445085193","0.13295331445085193"
"928","1856","1856","1856","0.13532009142002752","0.13532009142002752","0.13532009142002752"
"929","1858","1858","1858","0.134216581517913","0.134216581517913","0.134216581517913"
"930","1860","1860","1860","0.13164334430263885","0.13164334430263885","0.13164334430263885"
"931","1862","1862","1862","0.13216953574684792","0.13216953574684792","0.13216953574684792"
"932","1864","1864","1864","0.13235669145404375","0.13235669145404375","0.13235669145404375"
"933","1866","1866","1866","0.13106046046670008","0.13106046046670008","0.13106046046670008"
"934","1868","1868","1868","0.13094945167784758","0.13094945167784758","0.13094945167784758"
"935","1870","1870","1870","0.13284536392008148","0.13284536392008148","0.13284536392008148"
"936","1872","1872","1872","0.13366058873578518","0.13366058873578518","0.13366058873578518"
"937","1874","1874","1874","0.13175768629018017","0.13175768629018017","0.13175768629018017"
"938","1876","1876","1876","0.132226770373871","0.132226770373871","0.132226770373871"
"939","1878","1878","1878","0.13515635995216616","0.13515635995216616","0.13515635995216616"
"940","1880","1880","1880","0.1374182632868135","0.1374182632868135","0.1374182632868135"
"941","1882","1882","1882","0.13710977763140936","0.13710977763140936","0.13710977763140936"
"942","1884","1884","1884","0.13256241370103442","0.13256241370103442","0.13256241370103442"
"943","1886","1886","1886","0.13380157304542165","0.13380157304542165","0.13380157304542165"
"944","1888","1888","1888","0.1352542836119486","0.1352542836119486","0.1352542836119486"
"945","1890","1890","1890","0.13229168419665513","0.13229168419665513","0.13229168419665513"
"946","1892","1892","1892","0.1348477951791912","0.1348477951791912","0.1348477951791912"
"947","1894","1894","1894","0.13236901990444833","0.13236901990444833","0.13236901990444833"
"948","1896","1896","1896","0.13251730344447274","0.13251730344447274","0.13251730344447274"
"949","1898","1898","1898","0.13306704042183407","0.13306704042183407","0.13306704042183407"
"950","1900","1900","1900","0.13583731657538697","0.13583731657538697","0.13583731657538697"
"951","1902","1902","1902","0.1336265688824246","0.1336265688824246","0.1336265688824246"
"952","1904","1904","1904","0.1328545352030586","0.1328545352030586","0.1328545352030586"
"953","1906","1906","1906","0.13404643354007367","0.13404643354007367","0.13404643354007367"
"954","1908","1908","1908","0.13345647825030824","0.13345647825030824","0.13345647825030824"
"955","1910","1910","1910","0.13430092083892736","0.13430092083892736","0.13430092083892736"
"956","1912","1912","1912","0.13446170116319603","0.13446170116319603","0.13446170116319603"
"957","1914","1914","1914","0.13489707617320396","0.13489707617320396","0.13489707617320396"
"958","1916","1916","1916","0.13385882622796716","0.13385882622796716","0.13385882622796716"
"959","1918","1918","1918","0.13398778878455359","0.13398778878455359","0.13398778878455359"
"960","1920","1920","1920","0.1354457650123033","0.1354457650123033","0.1354457650123033"
"961","1922","1922","1922","0.1349554893757037","0.1349554893757037","0.1349554893757037"
"962","1924","1924","1924","0.1338458266071476","0.1338458266071476","0.1338458266071476"
"963","1926","1926","1926","0.1374116110274181","0.1374116110274181","0.1374116110274181"
"964","1928","1928","1928","0.137555472670516","0.137555472670516","0.137555472670516"
"965","1930","1930","1930","0.13514362780428008","0.13514362780428008","0.13514362780428008"
"966","1932","1932","1932","0.13471480554838428","0.13471480554838428","0.13471480554838428"
"967","1934","1934","1934","0.13604013272696222","0.13604013272696222","0.13604013272696222"
"968","1936","1936","1936","0.13486476753032547","0.13486476753032547","0.13486476753032547"
"969","1938","1938","1938","0.13628128578239496","0.13628128578239496","0.13628128578239496"
"970","1940","1940","1940","0.135718085181838","0.135718085181838","0.135718085181838"
"971","1942","1942","1942","0.13649752790190137","0.13649752790190137","0.13649752790190137"
"972","1944","1944","1944","0.13452892990263357","0.13452892990263357","0.13452892990263357"
"973","1946","1946","1946","0.13568397159099457","0.13568397159099457","0.13568397159099457"
"974","1948","1948","1948","0.13256161854744264","0.13256161854744264","0.13256161854744264"
"975","1950","1950","1950","0.13419056097075407","0.13419056097075407","0.13419056097075407"
"976","1952","1952","1952","0.13316211541770365","0.13316211541770365","0.13316211541770365"
"977","1954","1954","1954","0.13445601106274388","0.13445601106274388","0.13445601106274388"
"978","1956","1956","1956","0.1344181256375728","0.1344181256375728","0.1344181256375728"
"979","1958","1958","1958","0.1322532117960699","0.1322532117960699","0.1322532117960699"
"980","1960","1960","1960","0.13293922570624733","0.13293922570624733","0.13293922570624733"
"981","1962","1962","1962","0.1347835213286114","0.1347835213286114","0.1347835213286114"
"982","1964","1964","1964","0.13363472362694742","0.13363472362694742","0.13363472362694742"
"983","1966","1966","1966","0.13509847372622838","0.13509847372622838","0.13509847372622838"
"984","1968","1968","1968","0.13417950341814722","0.13417950341814722","0.13417950341814722"
"985","1970","1970","1970","0.13495951319553132","0.13495951319553132","0.13495951319553132"
"986","1972","1972","1972","0.1348954095625749","0.1348954095625749","0.1348954095625749"
"987","1974","1974","1974","0.13475984472850241","0.13475984472850241","0.13475984472850241"
"988","1976","1976","1976","0.13480255715109427","0.13480255715109427","0.13480255715109427"
"989","1978","1978","1978","0.1352851171948142","0.1352851171948142","0.1352851171948142"
"990","1980","1980","1980","0.13676674080099963","0.13676674080099963","0.13676674080099963"
"991","1982","1982","1982","0.13335856561656856","0.13335856561656856","0.13335856561656856"
"992","1984","1984","1984","0.13350548312112667","0.13350548312112667","0.13350548312112667"
"993","1986","1986","1986","0.13510944618047188","0.13510944618047188","0.13510944618047188"
"994","1988","1988","1988","0.13385656929904752","0.13385656929904752","0.13385656929904752"
"995","1990","1990","1990","0.13440619424018807","0.13440619424018807","0.13440619424018807"
"996","1992","1992","1992","0.1353325090883503","0.1353325090883503","0.1353325090883503"
"997","1994","1994","1994","0.13339253767478268","0.13339253767478268","0.13339253767478268"
"998","1996","1996","1996","0.13162648493997642","0.13162648493997642","0.13162648493997642"
"999","1998","1998","1998","0.13358641733233004","0.13358641733233004","0.13358641733233004"
